delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
189;1;1.0;1;12;0.0117821572345817;1.0
189;6;3.0;1;13;0.0384888261858355;2.0
189;1;1.0;1;14;0.0170713963403974;1.0
189;1;1.0;1;15;0.0170713963403974;1.0
189;1;1.0;1;16;0.0170713963403974;1.0
189;1;1.0;1;17;0.0179298472940259;1.0
189;7;3.0;1;18;0.0159972019378884;2.333333333333333
189;4;2.0;1;19;0.0446429127329565;2.0
189;4;2.0;1;20;0.0419196613131524;2.0
189;7;4.0;1;21;0.0372248699368815;1.75
189;1;1.0;1;22;0.0004173198728933;1.0
191;4;2.0;1;11;0.0383235731611013;2.0
191;1;1.0;1;13;0.0151226515139055;1.0
191;1;1.0;1;14;0.0170713963403974;1.0
191;1;1.0;1;15;0.0170713963403974;1.0
191;1;1.0;1;16;0.0170713963403974;1.0
191;1;1.0;1;17;0.0179298472940259;1.0
191;1;1.0;1;18;0.0184541327656205;1.0
191;1;1.0;1;19;0.0227567555659223;1.0
191;1;1.0;1;20;0.0227567555659223;1.0
191;1;1.0;1;21;0.0004173198728933;1.0
192;1;1.0;1;11;0.00898335695549;1.0
192;1;1.0;1;12;0.0117821572345817;1.0
192;1;1.0;1;13;0.0151226515139055;1.0
192;1;1.0;1;14;0.0170713963403974;1.0
192;1;1.0;1;15;0.0170713963403974;1.0
192;1;1.0;1;16;0.0170713963403974;1.0
192;1;1.0;1;17;0.0179298472940259;1.0
192;1;1.0;1;18;0.0184541327656205;1.0
192;1;1.0;1;19;0.0227567555659223;1.0
192;1;1.0;1;20;0.0227567555659223;1.0
192;1;1.0;1;21;0.0004173198728933;1.0
193;1;1.0;1;11;0.00898335695549;1.0
193;4;2.0;1;12;0.0335139781430058;2.0
193;4;2.0;1;13;0.0292893440912265;2.0
193;1;1.0;1;14;0.0170713963403974;1.0
193;1;1.0;1;15;0.0170713963403974;1.0
193;1;1.0;1;16;0.0170713963403974;1.0
193;1;1.0;1;17;0.0179298472940259;1.0
193;4;2.0;1;18;0.040716142012161;2.0
193;4;2.0;1;19;0.0446429127329565;2.0
193;4;2.0;1;20;0.0419196613131524;2.0
193;4;2.0;1;21;0.0329576843845349;2.0
194;1;1.0;1;11;0.00898335695549;1.0
194;1;1.0;1;12;0.0117821572345817;1.0
194;1;1.0;1;13;0.0151226515139055;1.0
194;1;1.0;1;14;0.0170713963403974;1.0
194;1;1.0;1;15;0.0170713963403974;1.0
194;6;3.0;1;16;0.0419458075235351;2.0
194;6;3.0;1;17;0.0408962811960654;2.0
194;7;3.0;1;18;0.0159972019378884;2.333333333333333
194;1;1.0;1;19;0.0227567555659223;1.0
194;1;1.0;1;20;0.0227567555659223;1.0
194;1;1.0;1;21;0.0004173198728933;1.0
196;1;1.0;1;11;0.00898335695549;1.0
196;1;1.0;1;12;0.0117821572345817;1.0
196;1;1.0;1;13;0.0151226515139055;1.0
196;4;2.0;1;14;0.0315770436448052;2.0
196;1;1.0;1;15;0.0170713963403974;1.0
196;1;1.0;1;16;0.0170713963403974;1.0
196;4;2.0;1;17;0.0361722976595514;2.0
196;4;2.0;1;18;0.040716142012161;2.0
196;4;2.0;1;19;0.0446429127329565;2.0
196;7;3.0;1;20;0.0170156457770952;2.333333333333333
196;4;2.0;1;21;0.0329576843845349;2.0
197;1;1.0;1;11;0.00898335695549;1.0
197;1;1.0;1;13;0.0151226515139055;1.0
197;4;2.0;1;14;0.0315770436448052;2.0
197;6;3.0;1;15;0.0429937086227592;2.0
197;1;1.0;1;16;0.0170713963403974;1.0
197;1;1.0;1;17;0.0179298472940259;1.0
197;4;2.0;1;18;0.040716142012161;2.0
197;1;1.0;1;19;0.0227567555659223;1.0
197;1;1.0;1;20;0.0227567555659223;1.0
197;1;1.0;1;21;0.0004173198728933;1.0
198;1;1.0;1;11;0.00898335695549;1.0
198;1;1.0;1;12;0.0117821572345817;1.0
198;1;1.0;1;13;0.0151226515139055;1.0
198;4;2.0;1;14;0.0315770436448052;2.0
198;1;1.0;1;15;0.0170713963403974;1.0
198;4;2.0;1;16;0.0325472050557804;2.0
198;1;1.0;1;17;0.0179298472940259;1.0
198;7;3.0;1;18;0.0159972019378884;2.333333333333333
198;4;2.0;1;19;0.0446429127329565;2.0
198;4;2.0;1;20;0.0419196613131524;2.0
198;1;1.0;1;21;0.0021943388440738;1.0
199;1;1.0;1;11;0.00898335695549;1.0
199;1;1.0;1;12;0.0117821572345817;1.0
199;4;2.0;1;13;0.0292893440912265;2.0
199;1;1.0;1;14;0.0170713963403974;1.0
199;1;1.0;1;15;0.0170713963403974;1.0
199;1;1.0;1;16;0.0170713963403974;1.0
199;1;1.0;1;17;0.0179298472940259;1.0
199;1;1.0;1;18;0.0184541327656205;1.0
199;1;1.0;1;19;0.0227567555659223;1.0
199;4;2.0;1;20;0.0419196613131524;2.0
201;3;2.0;1;10;0.036052681497714;1.5
201;1;1.0;1;11;0.00898335695549;1.0
201;1;1.0;1;12;0.0117821572345817;1.0
201;1;1.0;1;13;0.0151226515139055;1.0
201;1;1.0;1;14;0.0170713963403974;1.0
201;4;2.0;1;15;0.0301696390301803;2.0
201;1;1.0;1;16;0.0170713963403974;1.0
201;1;1.0;1;17;0.0179298472940259;1.0
201;1;1.0;1;18;0.0184541327656205;1.0
201;4;2.0;1;19;0.0446429127329565;2.0
201;4;2.0;1;20;0.0419196613131524;2.0
202;1;1.0;1;10;0.0093835048466813;1.0
202;1;1.0;1;11;0.00898335695549;1.0
202;1;1.0;1;13;0.0151226515139055;1.0
202;1;1.0;1;14;0.0170713963403974;1.0
202;1;1.0;1;16;0.0170713963403974;1.0
202;1;1.0;1;17;0.0179298472940259;1.0
202;1;1.0;1;18;0.0184541327656205;1.0
202;1;1.0;1;19;0.0227567555659223;1.0
202;1;1.0;1;20;0.0227567555659223;1.0
203;1;1.0;1;10;0.0093835048466813;1.0
203;1;1.0;1;11;0.00898335695549;1.0
203;1;1.0;1;12;0.0117821572345817;1.0
203;1;1.0;1;14;0.0170713963403974;1.0
203;4;2.0;1;15;0.0301696390301803;2.0
203;1;1.0;1;16;0.0170713963403974;1.0
203;1;1.0;1;17;0.0179298472940259;1.0
203;1;1.0;1;18;0.0184541327656205;1.0
203;1;1.0;1;20;0.0227567555659223;1.0
203;1;1.0;1;21;0.0021943388440738;1.0
204;1;1.0;1;10;0.0093835048466813;1.0
204;4;2.0;1;11;0.0383235731611013;2.0
204;1;1.0;1;12;0.0117821572345817;1.0
204;4;2.0;1;13;0.0292893440912265;2.0
204;1;1.0;1;16;0.0170713963403974;1.0
204;1;1.0;1;17;0.0179298472940259;1.0
204;1;1.0;1;18;0.0184541327656205;1.0
204;1;1.0;1;19;0.0227567555659223;1.0
204;1;1.0;1;20;0.0227567555659223;1.0
205;1;1.0;1;10;0.0093835048466813;1.0
205;1;1.0;1;11;0.00898335695549;1.0
205;4;2.0;1;12;0.0335139781430058;2.0
205;1;1.0;1;13;0.0151226515139055;1.0
205;1;1.0;1;14;0.0170713963403974;1.0
205;1;1.0;1;15;0.0170713963403974;1.0
205;1;1.0;1;16;0.0170713963403974;1.0
205;1;1.0;1;17;0.0179298472940259;1.0
205;1;1.0;1;18;0.0184541327656205;1.0
205;1;1.0;1;19;0.0227567555659223;1.0
205;4;2.0;1;20;0.0419196613131524;2.0
206;7;3.0;1;10;0.0262811674049588;2.333333333333333
206;1;1.0;1;11;0.00898335695549;1.0
206;6;3.0;1;12;0.0423722793163841;2.0
206;6;3.0;1;13;0.0384888261858355;2.0
206;4;2.0;1;14;0.0315770436448052;2.0
206;4;2.0;1;15;0.0301696390301803;2.0
206;4;2.0;1;16;0.0325472050557804;2.0
206;6;3.0;1;17;0.0408962811960654;2.0
206;6;5.0;1;18;0.0437767154700153;1.2
206;7;3.0;1;19;0.0247064472804447;2.333333333333333
206;5;4.0;1;20;0.0357848638945723;1.25
206;1;1.0;1;21;0.0025610517293406;1.0
207;1;1.0;1;10;0.0093835048466813;1.0
207;1;1.0;1;11;0.00898335695549;1.0
207;1;1.0;1;12;0.0117821572345817;1.0
207;4;2.0;1;13;0.0292893440912265;2.0
207;1;1.0;1;14;0.0170713963403974;1.0
207;1;1.0;1;15;0.0170713963403974;1.0
207;1;1.0;1;16;0.0170713963403974;1.0
207;6;3.0;1;17;0.0408962811960654;2.0
207;1;1.0;1;18;0.0219287746740109;1.0
207;3;2.0;1;19;0.0254843362486876;1.5
207;7;3.0;1;20;0.0215203376490294;2.333333333333333
207;1;1.0;1;21;0.0025610517293406;1.0
208;4;2.0;1;10;0.0425608919071647;2.0
208;1;1.0;1;11;0.014357238320555;1.0
208;4;2.0;1;12;0.0344588850604496;2.0
208;4;2.0;1;13;0.0302342510086702;2.0
208;1;1.0;1;14;0.0224452777054624;1.0
208;1;1.0;1;15;0.0224452777054624;1.0
208;1;1.0;1;16;0.0224452777054624;1.0
208;1;1.0;1;17;0.0233037286590909;1.0
208;3;2.0;1;18;0.0387199908367006;1.5
208;7;3.0;1;19;0.0256513541978885;2.333333333333333
208;1;1.0;1;20;0.0284973498162541;1.0
208;1;1.0;1;21;0.0040058218452036;1.0
209;4;2.0;1;10;0.0425608919071647;2.0
209;1;1.0;1;11;0.014357238320555;1.0
209;1;1.0;1;12;0.0171560385996467;1.0
209;1;1.0;1;13;0.0204965328789705;1.0
209;1;1.0;1;14;0.0224452777054624;1.0
209;1;1.0;1;15;0.0224452777054624;1.0
209;1;1.0;1;16;0.0224452777054624;1.0
209;1;1.0;1;17;0.0233037286590909;1.0
209;3;2.0;1;18;0.0387199908367006;1.5
209;1;1.0;1;19;0.0369148026389674;1.0
209;1;1.0;1;20;0.0284973498162541;1.0
209;1;1.0;1;21;0.0040058218452036;1.0
210;4;2.0;1;10;0.0422734917717857;2.0
210;1;1.0;1;11;0.0073798662458526;1.0
210;1;1.0;1;12;0.0101786665249444;1.0
210;4;2.0;1;13;0.0273885948363788;2.0
210;4;2.0;1;14;0.0296762943899576;2.0
210;1;1.0;1;15;0.0154679056307601;1.0
210;1;1.0;1;16;0.0145006600161146;1.0
210;1;1.0;1;17;0.0153591109697431;1.0
210;3;2.0;1;18;0.042951483778905;1.5
210;1;1.0;1;19;0.0354497989741078;1.0
210;1;1.0;1;20;0.0217425665781981;1.0
211;1;1.0;1;17;0.0153591109697431;1.0
212;7;3.0;1;10;0.0265697491882643;2.333333333333333
212;1;1.0;1;11;0.0073798662458526;1.0
212;4;2.0;1;12;0.0316132288881582;2.0
212;4;2.0;1;13;0.0273885948363788;2.0
212;1;1.0;1;14;0.0154679056307601;1.0
212;4;2.0;1;15;0.032328037620553;2.0
212;7;4.0;1;16;0.040442051975123;1.75
212;6;3.0;1;17;0.0437131368550387;2.0
212;3;2.0;1;18;0.042951483778905;1.5
212;7;3.0;1;19;0.0210595285907105;2.333333333333333
212;3;2.0;1;20;0.0209173247442812;1.5
212;1;1.0;1;21;0.0027489613928523;1.0
213;1;1.0;1;10;0.0077800141370439;1.0
213;4;2.0;1;11;0.031661232166864;2.0
213;4;2.0;1;12;0.0316132288881582;2.0
213;1;1.0;1;13;0.0135191608042681;1.0
213;4;2.0;1;14;0.0296762943899576;2.0
213;1;1.0;1;15;0.0154679056307601;1.0
213;1;1.0;1;16;0.0145006600161146;1.0
213;4;2.0;1;17;0.0442065907802896;2.0
213;1;1.0;1;18;0.0258376523742163;1.0
213;7;3.0;1;19;0.0210595285907105;2.333333333333333
213;1;1.0;1;20;0.0217425665781981;1.0
213;4;2.0;1;21;0.0319844316700801;2.0
214;1;1.0;1;11;0.0073798662458526;1.0
214;1;1.0;1;12;0.0101786665249444;1.0
214;1;1.0;1;14;0.0154679056307601;1.0
214;1;1.0;1;16;0.0145006600161146;1.0
214;1;1.0;1;17;0.0153591109697431;1.0
214;1;1.0;1;18;0.0258376523742163;1.0
214;1;1.0;1;19;0.0354497989741078;1.0
214;1;1.0;1;20;0.0217425665781981;1.0
215;1;1.0;1;10;0.0077800141370439;1.0
215;1;1.0;1;11;0.0073798662458526;1.0
215;1;1.0;1;12;0.0101786665249444;1.0
215;1;1.0;1;13;0.0135191608042681;1.0
215;1;1.0;1;14;0.0154679056307601;1.0
215;1;1.0;1;15;0.0154679056307601;1.0
215;1;1.0;1;16;0.0145006600161146;1.0
215;1;1.0;1;17;0.0153591109697431;1.0
215;1;1.0;1;18;0.0258376523742163;1.0
215;1;1.0;1;19;0.0354497989741078;1.0
215;1;1.0;1;20;0.0217425665781981;1.0
215;1;1.0;1;21;0.0027489613928523;1.0
217;7;3.0;1;10;0.0265697491882643;2.333333333333333
217;13;6.0;1;11;0.0347899055784332;2.1666666666666665
217;6;3.0;1;12;0.0411299871301371;2.0
217;4;2.0;1;13;0.0319289728127615;2.0
217;4;2.0;1;14;0.0342166723663403;2.0
217;7;3.0;1;15;0.0165683813766453;2.333333333333333
217;4;2.0;1;16;0.034035616576718;2.0
217;1;1.0;1;17;0.0153591109697431;1.0
217;1;1.0;1;18;0.0258376523742163;1.0
217;5;4.0;1;19;0.043053847090159;1.25
217;3;2.0;1;20;0.0209173247442812;1.5
217;1;1.0;1;21;0.0027489613928523;1.0
218;1;1.0;1;10;0.0077800141370439;1.0
218;1;1.0;1;11;0.0073798662458526;1.0
218;1;1.0;1;12;0.0101786665249444;1.0
218;1;1.0;1;13;0.0135191608042681;1.0
218;1;1.0;1;14;0.0154679056307601;1.0
218;1;1.0;1;15;0.0154679056307601;1.0
218;1;1.0;1;16;0.0145006600161146;1.0
218;1;1.0;1;17;0.0153591109697431;1.0
218;3;2.0;1;18;0.042951483778905;1.5
218;3;2.0;1;19;0.0266015882631154;1.5
218;1;1.0;1;20;0.0241656002614081;1.0
219;1;1.0;1;10;0.0077800141370439;1.0
219;4;2.0;1;11;0.0362016101432467;2.0
219;1;1.0;1;12;0.0101786665249444;1.0
219;4;2.0;1;13;0.0319289728127615;2.0
219;1;1.0;1;14;0.0154679056307601;1.0
219;4;2.0;1;15;0.0368684155969357;2.0
219;4;2.0;1;16;0.034035616576718;2.0
219;3;2.0;1;18;0.042951483778905;1.5
219;1;1.0;1;19;0.0378728326573178;1.0
219;1;1.0;1;20;0.0241656002614081;1.0
220;7;3.0;1;10;0.0265697491882643;2.333333333333333
220;4;2.0;1;11;0.0362016101432467;2.0
220;4;2.0;1;12;0.0361536068645409;2.0
220;4;2.0;1;13;0.0313423862241006;2.0
220;1;1.0;1;14;0.0154679056307601;1.0
220;4;2.0;1;15;0.0362818290082748;2.0
220;6;3.0;1;16;0.0417985105682474;2.0
220;6;3.0;1;17;0.0372175287878241;2.0
220;3;2.0;1;18;0.0399873311646439;1.5
220;3;2.0;1;19;0.0446374286619798;1.5
220;4;2.0;1;20;0.0441204884257009;2.0
220;1;1.0;1;21;0.0027489613928523;1.0
221;3;2.0;1;10;0.0364889745167718;1.5
221;4;2.0;1;11;0.0362016101432467;2.0
221;4;2.0;1;12;0.0361536068645409;2.0
221;1;1.0;1;13;0.0135191608042681;1.0
221;4;2.0;1;14;0.0336300857776793;2.0
221;4;2.0;1;15;0.0362818290082748;2.0
221;6;3.0;1;16;0.0417985105682474;2.0
221;4;2.0;1;17;0.0412424381660285;2.0
221;3;2.0;1;18;0.0399873311646439;1.5
221;1;1.0;1;19;0.0378728326573178;1.0
221;4;2.0;1;20;0.0441204884257009;2.0
221;1;1.0;1;21;0.0027489613928523;1.0
222;3;2.0;1;10;0.0364889745167718;1.5
222;1;1.0;1;11;0.0073798662458526;1.0
222;1;1.0;1;12;0.0101786665249444;1.0
222;1;1.0;1;13;0.0135191608042681;1.0
222;1;1.0;1;14;0.0154679056307601;1.0
222;1;1.0;1;15;0.0154679056307601;1.0
222;1;1.0;1;16;0.0145006600161146;1.0
222;1;1.0;1;17;0.0153591109697431;1.0
222;1;1.0;1;18;0.0258376523742163;1.0
222;1;1.0;1;19;0.0378728326573178;1.0
222;1;1.0;1;21;0.0027489613928523;1.0
223;1;1.0;1;10;0.0077800141370439;1.0
223;1;1.0;1;11;0.0073798662458526;1.0
223;1;1.0;1;12;0.0101786665249444;1.0
223;1;1.0;1;13;0.0135191608042681;1.0
223;1;1.0;1;14;0.0154679056307601;1.0
223;4;2.0;1;15;0.0362818290082748;2.0
223;1;1.0;1;16;0.0145006600161146;1.0
223;1;1.0;1;17;0.0153591109697431;1.0
223;1;1.0;1;18;0.0258376523742163;1.0
223;1;1.0;1;19;0.0378728326573178;1.0
223;1;1.0;1;20;0.0241656002614081;1.0
223;1;1.0;1;21;0.0027489613928523;1.0
224;7;3.0;1;10;0.0265697491882643;2.333333333333333
224;1;1.0;1;11;0.0073798662458526;1.0
224;1;1.0;1;12;0.0101786665249444;1.0
224;1;1.0;1;13;0.0135191608042681;1.0
224;1;1.0;1;14;0.0154679056307601;1.0
224;1;1.0;1;15;0.0154679056307601;1.0
224;1;1.0;1;16;0.0145006600161146;1.0
224;4;2.0;1;17;0.0412424381660285;2.0
224;1;1.0;1;18;0.0258376523742163;1.0
224;1;1.0;1;19;0.0378728326573178;1.0
224;1;1.0;1;20;0.0241656002614081;1.0
225;3;2.0;1;10;0.0364889745167718;1.5
225;1;1.0;1;11;0.0073798662458526;1.0
225;1;1.0;1;13;0.0135191608042681;1.0
225;1;1.0;1;14;0.0154679056307601;1.0
225;1;1.0;1;16;0.0145006600161146;1.0
225;4;2.0;1;17;0.0324630253456886;2.0
225;1;1.0;1;18;0.0258376523742163;1.0
225;1;1.0;1;19;0.0378728326573178;1.0
225;1;1.0;1;20;0.0241656002614081;1.0
226;7;3.0;1;10;0.0265697491882643;2.333333333333333
226;1;1.0;1;11;0.0073798662458526;1.0
226;1;1.0;1;12;0.0101786665249444;1.0
226;6;3.0;1;13;0.0366599474109276;2.0
226;4;2.0;1;14;0.0336300857776793;2.0
226;4;2.0;1;15;0.0362818290082748;2.0
226;4;2.0;1;16;0.0310714639624569;2.0
226;4;2.0;1;17;0.0324630253456886;2.0
226;7;4.0;1;18;0.0409453125761157;1.75
226;5;4.0;1;19;0.0437944694027578;1.25
226;4;2.0;1;20;0.035341075605361;2.0
227;1;1.0;1;10;0.0077800141370439;1.0
227;1;1.0;1;11;0.0073798662458526;1.0
227;1;1.0;1;12;0.0101786665249444;1.0
227;1;1.0;1;15;0.0154679056307601;1.0
227;1;1.0;1;16;0.0145006600161146;1.0
227;4;2.0;1;17;0.0324630253456886;2.0
227;1;1.0;1;18;0.0258376523742163;1.0
228;3;2.0;1;10;0.0364889745167718;1.5
228;1;1.0;1;11;0.0073798662458526;1.0
228;1;1.0;1;12;0.0101786665249444;1.0
228;1;1.0;1;13;0.0135191608042681;1.0
228;1;1.0;1;14;0.0154679056307601;1.0
228;7;3.0;1;15;0.0159817947879843;2.333333333333333
228;1;1.0;1;16;0.0145006600161146;1.0
228;4;2.0;1;17;0.0324630253456886;2.0
228;4;2.0;1;18;0.0406948580370088;2.0
228;4;2.0;1;19;0.0405624809125839;2.0
228;7;3.0;1;20;0.0113778108920805;2.333333333333333
229;1;1.0;1;10;0.0077800141370439;1.0
229;1;1.0;1;11;0.0052234036441256;1.0
229;1;1.0;1;12;0.0080222039232173;1.0
229;1;1.0;1;13;0.0113626982025411;1.0
229;1;1.0;1;14;0.0154679056307601;1.0
229;1;1.0;1;15;0.0154679056307601;1.0
229;1;1.0;1;16;0.0145006600161146;1.0
229;1;1.0;1;17;0.0153591109697431;1.0
229;1;1.0;1;18;0.0258376523742163;1.0
229;1;1.0;1;19;0.0378728326573178;1.0
229;1;1.0;1;20;0.0241656002614081;1.0
230;4;2.0;1;10;0.0354033270586863;2.0
230;1;1.0;1;12;0.0080222039232173;1.0
230;1;1.0;1;13;0.0113626982025411;1.0
230;1;1.0;1;15;0.0154679056307601;1.0
230;3;2.0;1;16;0.0425030822699051;1.5
230;1;1.0;1;18;0.0258376523742163;1.0
230;4;2.0;1;19;0.0362403550087614;2.0
230;1;1.0;1;20;0.0241656002614081;1.0
231;3;2.0;1;11;0.0433766157785474;1.5
231;1;1.0;1;12;0.0080222039232173;1.0
231;1;1.0;1;13;0.0113626982025411;1.0
231;3;2.0;1;14;0.0445241920756232;1.5
231;1;1.0;1;15;0.0154679056307601;1.0
231;1;1.0;1;16;0.0145006600161146;1.0
231;1;1.0;1;17;0.0153591109697431;1.0
231;1;1.0;1;18;0.0258376523742163;1.0
231;1;1.0;1;19;0.0378728326573178;1.0
231;1;1.0;1;20;0.0241656002614081;1.0
231;1;1.0;1;21;0.0027489613928523;1.0
232;1;1.0;1;10;0.0077800141370439;1.0
232;1;1.0;1;11;0.0052234036441256;1.0
232;1;1.0;1;12;0.0080222039232173;1.0
232;1;1.0;1;14;0.0154679056307601;1.0
232;1;1.0;1;16;0.0145006600161146;1.0
232;1;1.0;1;17;0.0153591109697431;1.0
232;1;1.0;1;18;0.0258376523742163;1.0
232;1;1.0;1;19;0.0378728326573178;1.0
232;1;1.0;1;20;0.0241656002614081;1.0
233;4;2.0;1;10;0.0354033270586863;2.0
233;1;1.0;1;11;0.0052234036441256;1.0
233;1;1.0;1;12;0.0080222039232173;1.0
233;3;2.0;1;13;0.0409090542944113;1.5
233;1;1.0;1;14;0.0154679056307601;1.0
233;1;1.0;1;15;0.0154679056307601;1.0
233;1;1.0;1;16;0.0145006600161146;1.0
233;1;1.0;1;17;0.0153591109697431;1.0
233;1;1.0;1;18;0.0152363270979639;1.0
233;4;2.0;1;19;0.0357787124609211;2.0
233;1;1.0;1;20;0.0219619835814757;1.0
234;1;1.0;1;10;0.0077800141370439;1.0
234;1;1.0;1;11;0.0052234036441256;1.0
234;1;1.0;1;12;0.0080222039232173;1.0
234;1;1.0;1;14;0.0154679056307601;1.0
234;1;1.0;1;15;0.0154679056307601;1.0
234;1;1.0;1;16;0.0145006600161146;1.0
234;1;1.0;1;17;0.0153591109697431;1.0
234;1;1.0;1;18;0.0152363270979639;1.0
234;4;2.0;1;19;0.0357787124609211;2.0
234;1;1.0;1;20;0.0219619835814757;1.0
235;1;1.0;1;10;0.0077800141370439;1.0
235;1;1.0;1;13;0.0113626982025411;1.0
235;1;1.0;1;15;0.0154679056307601;1.0
235;1;1.0;1;16;0.0145006600161146;1.0
235;1;1.0;1;17;0.0153591109697431;1.0
235;1;1.0;1;18;0.0152363270979639;1.0
235;1;1.0;1;19;0.0219619835814757;1.0
236;1;1.0;1;10;0.0077800141370439;1.0
236;1;1.0;1;12;0.0080222039232173;1.0
236;1;1.0;1;14;0.0154679056307601;1.0
236;1;1.0;1;15;0.0154679056307601;1.0
236;1;1.0;1;16;0.0145006600161146;1.0
236;1;1.0;1;17;0.0153591109697431;1.0
236;1;1.0;1;18;0.0152363270979639;1.0
236;1;1.0;1;19;0.0219619835814757;1.0
237;1;1.0;1;10;0.0077800141370439;1.0
237;1;1.0;1;11;0.0052234036441256;1.0
237;4;2.0;1;12;0.0297284865891554;2.0
237;1;1.0;1;13;0.0141640143330905;1.0
237;6;3.0;1;14;0.039803119099702;2.0
237;4;2.0;1;15;0.0320131713346163;2.0
237;1;1.0;1;16;0.0173019761466641;1.0
237;1;1.0;1;17;0.0181604271002925;1.0
237;6;3.0;1;18;0.0382980905145527;2.0
237;4;2.0;1;19;0.0390214359311848;2.0
237;4;2.0;1;20;0.0362981845113807;2.0
238;7;3.0;1;10;0.0226705876427045;2.333333333333333
238;1;1.0;1;11;0.0052234036441256;1.0
238;4;2.0;1;12;0.0297284865891554;2.0
238;1;1.0;1;13;0.0141640143330905;1.0
238;1;1.0;1;14;0.0182692217613095;1.0
238;1;1.0;1;15;0.0182692217613095;1.0
238;1;1.0;1;17;0.0181604271002925;1.0
238;4;2.0;1;18;0.0391538130556097;2.0
238;4;2.0;1;19;0.0390214359311848;2.0
238;1;1.0;1;20;0.0247632997120251;1.0
239;1;1.0;1;10;0.0077800141370439;1.0
239;1;1.0;1;11;0.0052234036441256;1.0
239;1;1.0;1;12;0.0080222039232173;1.0
239;1;1.0;1;13;0.0141640143330905;1.0
239;1;1.0;1;14;0.0182692217613095;1.0
239;4;2.0;1;15;0.0320131713346163;2.0
239;1;1.0;1;16;0.0173019761466641;1.0
239;4;2.0;1;17;0.0313836229121298;2.0
239;1;1.0;1;18;0.0180376432285133;1.0
239;4;2.0;1;19;0.0390214359311848;2.0
239;4;2.0;1;20;0.0362981845113807;2.0
240;1;1.0;1;10;0.010662312246839;1.0
240;1;1.0;1;11;0.0081057017539206;1.0
240;1;1.0;1;12;0.0109045020330124;1.0
240;1;1.0;1;13;0.0170463124428856;1.0
240;1;1.0;1;14;0.0268271316394351;1.0
240;1;1.0;1;15;0.0268271316394351;1.0
240;1;1.0;1;16;0.0240363355576039;1.0
240;1;1.0;1;17;0.0248947865112324;1.0
240;1;1.0;1;18;0.0211500702893393;1.0
240;1;1.0;1;19;0.0278757267728511;1.0
240;1;1.0;1;20;0.0278757267728511;1.0
241;1;1.0;1;10;0.010662312246839;1.0
241;1;1.0;1;11;0.0081057017539206;1.0
241;1;1.0;1;12;0.0109045020330124;1.0
241;1;1.0;1;13;0.0170463124428856;1.0
241;1;1.0;1;14;0.0268271316394351;1.0
241;1;1.0;1;15;0.0268271316394351;1.0
241;4;2.0;1;16;0.033613993879012;2.0
241;1;1.0;1;17;0.0248947865112324;1.0
241;1;1.0;1;18;0.0211500702893393;1.0
241;1;1.0;1;19;0.0278757267728511;1.0
241;1;1.0;1;20;0.0278757267728511;1.0
242;1;1.0;1;10;0.010662312246839;1.0
242;1;1.0;1;11;0.0081057017539206;1.0
242;4;2.0;1;12;0.0284444934470518;2.0
242;1;1.0;1;13;0.0170463124428856;1.0
242;1;1.0;1;14;0.0268271316394351;1.0
242;1;1.0;1;15;0.0268271316394351;1.0
242;1;1.0;1;16;0.0240363355576039;1.0
242;4;2.0;1;17;0.0350055552622437;2.0
242;1;1.0;1;18;0.0211500702893393;1.0
242;7;3.0;1;19;0.0145639205234959;2.333333333333333
242;1;1.0;1;20;0.0278757267728511;1.0
243;4;2.0;1;10;0.0373620573868465;2.0
243;1;1.0;1;14;0.0268271316394351;1.0
243;1;1.0;1;15;0.0268271316394351;1.0
243;1;1.0;1;16;0.0240363355576039;1.0
243;1;1.0;1;17;0.0248947865112324;1.0
243;1;1.0;1;18;0.0211500702893393;1.0
243;1;1.0;1;19;0.0278757267728511;1.0
243;1;1.0;1;20;0.0278757267728511;1.0
244;4;2.0;1;10;0.0373620573868465;2.0
244;4;2.0;1;11;0.0284924967257576;2.0
244;1;1.0;1;12;0.0069262814061041;1.0
244;1;1.0;1;13;0.0090871087539952;1.0
244;4;2.0;1;14;0.0337530467302478;2.0
244;1;1.0;1;15;0.0188679279505448;1.0
244;1;1.0;1;16;0.0160771318687136;1.0
244;1;1.0;1;17;0.016935582822342;1.0
244;4;2.0;1;18;0.0391538130556097;2.0
244;1;1.0;1;19;0.0199165230839608;1.0
244;1;1.0;1;20;0.0199165230839608;1.0
245;1;1.0;1;10;0.0066840916199307;1.0
245;1;1.0;1;11;0.0041274811270123;1.0
245;1;1.0;1;12;0.0069262814061041;1.0
245;1;1.0;1;13;0.0090871087539952;1.0
245;1;1.0;1;14;0.0188679279505448;1.0
245;1;1.0;1;15;0.0188679279505448;1.0
245;4;2.0;1;16;0.033613993879012;2.0
245;4;2.0;1;17;0.0350055552622437;2.0
245;1;1.0;1;18;0.013190866600449;1.0
245;4;2.0;1;19;0.0390214359311848;2.0
245;4;2.0;1;20;0.0362981845113807;2.0
246;4;2.0;1;11;0.0284924967257576;2.0
246;1;1.0;1;12;0.0069262814061041;1.0
246;3;2.0;1;13;0.0445043894827123;1.5
246;1;1.0;1;14;0.0188679279505448;1.0
246;4;2.0;1;15;0.0364047899608432;2.0
246;1;1.0;1;16;0.0160771318687136;1.0
246;4;2.0;1;17;0.0350055552622437;2.0
