delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
206;7;4.0;6;10;0.04222219111005632;1.75
206;6;3.0;6;11;0.030237053821175735;2.0
206;6;3.0;6;12;0.031667865199249974;2.0
206;6;3.0;6;13;0.031667865199249974;2.0
206;6;3.0;6;14;0.031667865199249974;2.0
206;9;4.0;6;15;0.04402896019181603;2.25
206;7;4.0;6;16;0.04170619946572501;1.75
206;6;3.0;6;17;0.02053254466336925;2.0
206;5;2.0;6;18;0.04156724539274455;2.5
206;6;3.0;6;19;0.04371735360042158;2.0
206;10;3.0;6;20;0.04461660007175367;3.3333333333333335
206;21;2.0;6;21;0.04150116603406862;10.5
207;4;2.0;6;10;0.035188441552872866;2.0
207;1;1.0;6;11;0.02242797109302865;1.0
207;6;3.0;6;12;0.031667865199249974;2.0
207;1;1.0;6;13;0.015420641066984953;1.0
207;1;1.0;6;14;0.012109821823265582;1.0
207;1;1.0;6;15;0.013197227285565723;1.0
207;4;2.0;6;16;0.028165443583795545;2.0
207;2;1.0;6;17;0.0430773009155149;2.0
207;5;2.0;6;18;0.04156724539274455;2.5
207;6;2.0;6;19;0.035819900592111764;3.0
207;7;2.0;6;20;0.041055381947668154;3.5
207;1;1.0;6;21;0.0081442812675978;1.0
208;4;2.0;6;10;0.035188441552872866;2.0
208;4;2.0;6;11;0.035188441552872866;2.0
208;4;2.0;6;12;0.0292220049441142;2.0
208;4;2.0;6;13;0.03266031287640952;2.0
208;4;2.0;6;14;0.03266031287640952;2.0
208;4;2.0;6;15;0.03274489541786521;2.0
208;4;2.0;6;16;0.028165443583795545;2.0
208;4;1.0;6;17;0.034950587206228984;4.0
208;3;1.0;6;18;0.03354462563836014;3.0
208;6;2.0;6;19;0.035819900592111764;3.0
208;7;2.0;6;20;0.041055381947668154;3.5
208;1;1.0;6;21;0.0081442812675978;1.0
209;1;1.0;6;10;0.024582161061525682;1.0
209;1;1.0;6;11;0.024582161061525682;1.0
209;1;1.0;6;12;0.014247900361597607;1.0
209;4;2.0;6;13;0.03266031287640952;2.0
209;6;3.0;6;14;0.031667865199249974;2.0
209;1;1.0;6;15;0.013197227285565723;1.0
209;4;2.0;6;16;0.028165443583795545;2.0
209;4;2.0;6;17;0.04181781782366349;2.0
209;5;2.0;6;18;0.04156724539274455;2.5
209;2;1.0;6;19;0.038812396916626885;2.0
209;2;1.0;6;20;0.03841275939530486;2.0
209;1;1.0;6;21;0.0081442812675978;1.0
210;4;2.0;6;10;0.035188441552872866;2.0
210;1;1.0;6;11;0.024582161061525682;1.0
210;4;2.0;6;12;0.0292220049441142;2.0
210;4;2.0;6;13;0.03266031287640952;2.0
210;1;1.0;6;14;0.012109821823265582;1.0
210;4;2.0;6;15;0.03274489541786521;2.0
210;1;1.0;6;16;0.016280329224735702;1.0
210;4;1.0;6;17;0.034950587206228984;4.0
210;5;2.0;6;18;0.04156724539274455;2.5
210;2;1.0;6;19;0.038812396916626885;2.0
210;2;1.0;6;20;0.03841275939530486;2.0
212;4;2.0;6;10;0.03329663524478619;2.0
212;6;3.0;6;11;0.02934751186049627;2.0
212;4;2.0;6;12;0.0273301986360275;2.0
212;6;3.0;6;13;0.03077832323857051;2.0
212;4;2.0;6;14;0.030768506568322838;2.0
212;6;3.0;6;15;0.030348828741974414;2.0
212;1;1.0;6;16;0.016280329224735702;1.0
212;7;4.0;6;17;0.04495378309733229;1.75
212;4;2.0;6;18;0.04366793901903731;2.0
212;6;3.0;6;19;0.04282781163974212;2.0
212;21;2.0;6;20;0.03960471995866714;10.5
213;6;3.0;6;10;0.02934751186049627;2.0
213;4;2.0;6;11;0.03329663524478619;2.0
213;4;2.0;6;12;0.0273301986360275;2.0
213;1;1.0;6;13;0.017574831035481984;1.0
213;4;2.0;6;14;0.030768506568322838;2.0
213;1;1.0;6;15;0.013197227285565723;1.0
213;1;1.0;6;16;0.016280329224735702;1.0
213;4;2.0;6;17;0.039926011515576815;2.0
213;4;2.0;6;18;0.04366793901903731;2.0
213;6;3.0;6;19;0.04282781163974212;2.0
213;3;1.0;6;20;0.03273260802022718;3.0
213;1;1.0;6;21;0.0081442812675978;1.0
214;1;1.0;6;10;0.02228668623458217;1.0
214;1;1.0;6;11;0.02228668623458217;1.0
214;1;1.0;6;12;0.014247900361597607;1.0
214;1;1.0;6;13;0.017574831035481984;1.0
214;1;1.0;6;14;0.012109821823265582;1.0
214;4;2.0;6;15;0.03085308910977853;2.0
214;1;1.0;6;16;0.016280329224735702;1.0
214;4;2.0;6;17;0.039926011515576815;2.0
214;3;1.0;6;18;0.03354462563836014;3.0
214;2;1.0;6;19;0.038812396916626885;2.0
214;3;1.0;6;20;0.03273260802022718;3.0
214;1;1.0;6;21;0.0081442812675978;1.0
215;4;2.0;6;10;0.03329663524478619;2.0
215;1;1.0;6;11;0.02228668623458217;1.0
215;4;2.0;6;12;0.0273301986360275;2.0
215;1;1.0;6;13;0.025343948401602152;1.0
215;4;2.0;6;14;0.030768506568322838;2.0
215;1;1.0;6;15;0.013197227285565723;1.0
215;1;1.0;6;16;0.016280329224735702;1.0
215;4;2.0;6;17;0.039926011515576815;2.0
215;4;2.0;6;18;0.04366793901903731;2.0
215;2;1.0;6;19;0.038812396916626885;2.0
215;21;2.0;6;20;0.03960471995866714;10.5
216;1;1.0;6;14;0.012109821823265582;1.0
217;6;3.0;6;10;0.02934751186049627;2.0
217;6;3.0;6;11;0.02934751186049627;2.0
217;1;1.0;6;12;0.014247900361597607;1.0
217;1;1.0;6;13;0.025343948401602152;1.0
217;6;3.0;6;14;0.03077832323857051;2.0
217;6;3.0;6;15;0.030348828741974414;2.0
217;1;1.0;6;16;0.016280329224735702;1.0
217;4;1.0;6;17;0.034950587206228984;4.0
217;6;3.0;6;18;0.043288882359903434;2.0
217;6;2.0;6;19;0.034930358631432304;3.0
217;3;1.0;6;20;0.03273260802022718;3.0
218;6;3.0;6;10;0.02934751186049627;2.0
218;1;1.0;6;11;0.02228668623458217;1.0
218;4;2.0;6;12;0.0273301986360275;2.0
218;1;1.0;6;13;0.025343948401602152;1.0
218;1;1.0;6;14;0.012109821823265582;1.0
218;1;1.0;6;15;0.013197227285565723;1.0
218;1;1.0;6;16;0.016280329224735702;1.0
218;4;1.0;6;17;0.034950587206228984;4.0
218;3;1.0;6;18;0.03354462563836014;3.0
218;2;1.0;6;19;0.038812396916626885;2.0
218;3;1.0;6;20;0.03273260802022718;3.0
218;1;1.0;6;21;0.0081442812675978;1.0
219;4;2.0;6;10;0.03329663524478619;2.0
219;1;1.0;6;11;0.02228668623458217;1.0
219;1;1.0;6;12;0.014247900361597607;1.0
219;1;1.0;6;13;0.025343948401602152;1.0
219;1;1.0;6;14;0.012109821823265582;1.0
219;4;2.0;6;15;0.03085308910977853;2.0
219;1;1.0;6;16;0.016280329224735702;1.0
219;4;1.0;6;17;0.034950587206228984;4.0
219;3;1.0;6;18;0.03354462563836014;3.0
219;1;1.0;6;21;0.0081442812675978;1.0
220;4;2.0;6;10;0.03329663524478619;2.0
220;6;3.0;6;11;0.02934751186049627;2.0
220;6;3.0;6;12;0.03077832323857051;2.0
220;6;3.0;6;13;0.03077832323857051;2.0
220;6;3.0;6;14;0.03077832323857051;2.0
220;1;1.0;6;15;0.013197227285565723;1.0
220;6;3.0;6;16;0.02169579408227239;2.0
220;6;3.0;6;17;0.025832919674559123;2.0
220;6;3.0;6;18;0.043288882359903434;2.0
220;2;1.0;6;19;0.038812396916626885;2.0
220;21;2.0;6;20;0.03960471995866714;10.5
221;7;4.0;6;10;0.04133264914937686;1.75
221;4;2.0;6;11;0.03329663524478619;2.0
221;1;1.0;6;12;0.014247900361597607;1.0
221;1;1.0;6;13;0.025343948401602152;1.0
221;4;2.0;6;14;0.030768506568322838;2.0
221;4;2.0;6;15;0.03085308910977853;2.0
221;4;2.0;6;16;0.02627363727570885;2.0
221;4;2.0;6;17;0.039926011515576815;2.0
221;3;1.0;6;18;0.03354462563836014;3.0
221;2;1.0;6;19;0.038812396916626885;2.0
221;21;2.0;6;20;0.03960471995866714;10.5
221;1;1.0;6;21;0.0081442812675978;1.0
222;1;1.0;6;10;0.02228668623458217;1.0
222;1;1.0;6;12;0.014247900361597607;1.0
222;4;2.0;6;13;0.025957686901305073;2.0
222;1;1.0;6;14;0.012109821823265582;1.0
222;1;1.0;6;15;0.013197227285565723;1.0
222;1;1.0;6;16;0.016280329224735702;1.0
222;4;1.0;6;17;0.041584931630749236;4.0
222;3;1.0;6;19;0.03845409370323624;3.0
222;3;1.0;6;20;0.04058724660726301;3.0
222;1;1.0;6;21;0.024119378531726493;1.0
223;4;2.0;6;10;0.03294169036563997;2.0
223;1;1.0;6;11;0.02228668623458217;1.0
223;1;1.0;6;12;0.014247900361597607;1.0
223;1;1.0;6;13;0.025343948401602152;1.0
223;1;1.0;6;14;0.012109821823265582;1.0
223;1;1.0;6;15;0.013197227285565723;1.0
223;1;1.0;6;16;0.016280329224735702;1.0
223;4;1.0;6;17;0.041584931630749236;4.0
223;4;1.0;6;18;0.03648864569646178;4.0
223;6;2.0;6;19;0.034930358631432304;3.0
223;3;1.0;6;20;0.04058724660726301;3.0
223;1;1.0;6;21;0.024119378531726493;1.0
224;1;1.0;6;10;0.02228668623458217;1.0
224;4;2.0;6;11;0.03294169036563997;2.0
224;1;1.0;6;12;0.014247900361597607;1.0
224;1;1.0;6;13;0.025343948401602152;1.0
224;1;1.0;6;14;0.012109821823265582;1.0
224;1;1.0;6;15;0.013197227285565723;1.0
224;4;2.0;6;16;0.02468457923220831;2.0
224;4;1.0;6;17;0.041584931630749236;4.0
224;4;1.0;6;18;0.03648864569646178;4.0
224;3;1.0;6;19;0.03845409370323624;3.0
224;3;1.0;6;20;0.04058724660726301;3.0
224;1;1.0;6;21;0.024119378531726493;1.0
225;1;1.0;6;10;0.041717291648345776;1.0
225;1;1.0;6;11;0.041717291648345776;1.0
225;1;1.0;6;12;0.03367850577536121;1.0
225;1;1.0;6;14;0.02941329079920752;1.0
225;1;1.0;6;15;0.030142232001811074;1.0
225;1;1.0;6;16;0.02743504040433259;1.0
225;1;1.0;6;17;0.00998163281447996;1.0
225;1;1.0;6;19;0.02012970491126974;1.0
226;7;4.0;6;10;0.04040700847680478;1.75
226;4;2.0;6;11;0.031248155069719383;2.0
226;4;2.0;6;12;0.0310477921288926;2.0
226;4;2.0;6;13;0.02659191734102105;2.0
226;4;2.0;6;14;0.0298136789645383;2.0
226;4;2.0;6;15;0.029898261505993992;2.0
226;6;4.0;6;16;0.04334672635445136;1.5
226;2;2.0;6;17;0.044539331230880906;1.0
226;1;1.0;6;18;0.016307640479250478;1.0
226;1;1.0;6;19;0.02012970491126974;1.0
226;7;3.0;6;20;0.04351251529456372;2.3333333333333335
227;1;1.0;6;10;0.041717291648345776;1.0
227;1;1.0;6;12;0.03367850577536121;1.0
227;1;1.0;6;13;0.04477455381536575;1.0
227;1;1.0;6;14;0.02941329079920752;1.0
227;1;1.0;6;15;0.030142232001811074;1.0
227;1;1.0;6;16;0.02743504040433259;1.0
227;1;1.0;6;17;0.00998163281447996;1.0
227;1;1.0;6;18;0.016307640479250478;1.0
227;1;1.0;6;19;0.02012970491126974;1.0
228;4;2.0;6;10;0.027818779290772463;2.0
228;4;2.0;6;11;0.027818779290772463;2.0
228;1;1.0;6;12;0.03547447971371766;1.0
228;6;3.0;6;13;0.02196743199918001;2.0
228;4;2.0;6;14;0.026384303185591373;2.0
228;1;1.0;6;15;0.030142232001811074;1.0
228;2;2.0;6;16;0.04493358800355045;1.0
228;2;2.0;6;17;0.04258803375486134;1.0
228;1;1.0;6;18;0.016307640479250478;1.0
228;1;1.0;6;19;0.02012970491126974;1.0
228;6;2.0;6;20;0.03949131187563744;3.0
229;1;1.0;6;10;0.043513265586702224;1.0
229;4;2.0;6;11;0.027818779290772463;2.0
229;1;1.0;6;12;0.03547447971371766;1.0
229;3;1.0;6;13;0.03992404575789324;3.0
229;1;1.0;6;14;0.02941329079920752;1.0
229;4;2.0;6;15;0.026468885727047062;2.0
229;1;1.0;6;16;0.02743504040433259;1.0
229;1;1.0;6;17;0.00998163281447996;1.0
229;1;1.0;6;18;0.016307640479250478;1.0
229;4;2.0;6;19;0.039781246993840225;2.0
230;1;1.0;6;10;0.043513265586702224;1.0
230;1;1.0;6;11;0.043513265586702224;1.0
230;3;1.0;6;13;0.03992404575789324;3.0
230;1;1.0;6;14;0.02941329079920752;1.0
230;1;1.0;6;15;0.030142232001811074;1.0
230;2;2.0;6;17;0.04258803375486134;1.0
230;1;1.0;6;18;0.016307640479250478;1.0
230;4;2.0;6;19;0.039781246993840225;2.0
230;1;1.0;6;20;0.01472135889513998;1.0
231;1;1.0;6;11;0.043513265586702224;1.0
231;4;2.0;6;12;0.02761841634994567;2.0
231;3;1.0;6;13;0.03992404575789324;3.0
231;1;1.0;6;14;0.02941329079920752;1.0
231;4;2.0;6;15;0.026468885727047062;2.0
231;1;1.0;6;16;0.02743504040433259;1.0
231;1;1.0;6;17;0.00998163281447996;1.0
231;1;1.0;6;18;0.016307640479250478;1.0
231;1;1.0;6;19;0.02012970491126974;1.0
231;1;1.0;6;20;0.01472135889513998;1.0
231;1;1.0;6;21;0.00012365067837706472;1.0
232;4;2.0;6;10;0.027818779290772463;2.0
232;1;1.0;6;11;0.043513265586702224;1.0
232;1;1.0;6;12;0.03547447971371766;1.0
232;4;2.0;6;13;0.023162541562074167;2.0
232;4;2.0;6;14;0.026384303185591373;2.0
232;1;1.0;6;15;0.030142232001811074;1.0
232;1;1.0;6;16;0.02743504040433259;1.0
232;1;1.0;6;17;0.00998163281447996;1.0
232;1;1.0;6;18;0.016307640479250478;1.0
232;1;1.0;6;19;0.02012970491126974;1.0
232;1;1.0;6;20;0.01472135889513998;1.0
233;1;1.0;6;10;0.043513265586702224;1.0
233;1;1.0;6;11;0.043513265586702224;1.0
233;1;1.0;6;12;0.03547447971371766;1.0
233;3;1.0;6;13;0.03992404575789324;3.0
233;4;2.0;6;14;0.026384303185591373;2.0
233;1;1.0;6;15;0.030142232001811074;1.0
233;1;1.0;6;16;0.02743504040433259;1.0
233;2;2.0;6;17;0.04258803375486134;1.0
233;4;2.0;6;18;0.04024231771400154;2.0
233;4;2.0;6;19;0.039781246993840225;2.0
233;1;1.0;6;20;0.01472135889513998;1.0
234;1;1.0;6;10;0.043513265586702224;1.0
234;4;2.0;6;11;0.027818779290772463;2.0
234;1;1.0;6;12;0.03547447971371766;1.0
234;3;1.0;6;13;0.03992404575789324;3.0
234;1;1.0;6;14;0.02941329079920752;1.0
234;6;3.0;6;15;0.024759699126101105;2.0
234;1;1.0;6;16;0.02743504040433259;1.0
234;1;1.0;6;17;0.00998163281447996;1.0
234;1;1.0;6;18;0.016307640479250478;1.0
234;1;1.0;6;19;0.02012970491126974;1.0
234;1;1.0;6;20;0.01472135889513998;1.0
235;4;2.0;6;10;0.027146958611048884;2.0
235;1;1.0;6;11;0.03161908398121423;1.0
235;1;1.0;6;13;0.03963397858039317;1.0
235;1;1.0;6;14;0.02092038109850062;1.0
235;2;2.0;6;15;0.042916321486484624;1.0
235;2;2.0;6;16;0.03986085003218563;1.0
235;1;1.0;6;17;0.00998163281447996;1.0
235;1;1.0;6;18;0.016307640479250478;1.0
235;1;1.0;6;19;0.02012970491126974;1.0
235;1;1.0;6;20;0.01472135889513998;1.0
236;1;1.0;6;10;0.03161908398121423;1.0
236;1;1.0;6;11;0.03161908398121423;1.0
236;1;1.0;6;12;0.028537930540388622;1.0
236;1;1.0;6;13;0.03963397858039317;1.0
236;1;1.0;6;14;0.02092038109850062;1.0
236;1;1.0;6;15;0.021649322301104165;1.0
236;2;2.0;6;17;0.03751529578349652;1.0
236;1;1.0;6;18;0.016307640479250478;1.0
236;1;1.0;6;19;0.02012970491126974;1.0
237;6;4.0;6;10;0.04428205151316693;1.5
237;1;1.0;6;11;0.03161908398121423;1.0
237;1;1.0;6;12;0.028537930540388622;1.0
237;3;2.0;6;13;0.04431255482316039;1.5
237;1;1.0;6;14;0.02092038109850062;1.0
237;2;2.0;6;15;0.042916321486484624;1.0
237;1;1.0;6;16;0.01894213070362569;1.0
237;1;1.0;6;17;0.00998163281447996;1.0
237;1;1.0;6;18;0.016307640479250478;1.0
237;4;2.0;6;19;0.03771460333994474;2.0
237;1;1.0;6;20;0.01472135889513998;1.0
238;6;3.0;6;10;0.02432067472925369;2.0
238;1;1.0;6;11;0.03161908398121423;1.0
238;4;2.0;6;12;0.02694659567022209;2.0
238;3;2.0;6;13;0.04431255482316039;1.5
238;1;1.0;6;14;0.02092038109850062;1.0
238;1;1.0;6;15;0.021649322301104165;1.0
238;1;1.0;6;16;0.01894213070362569;1.0
238;1;1.0;6;17;0.00998163281447996;1.0
238;1;1.0;6;18;0.016307640479250478;1.0
238;1;1.0;6;19;0.02012970491126974;1.0
238;1;1.0;6;20;0.01472135889513998;1.0
239;1;1.0;6;10;0.03161908398121423;1.0
239;4;2.0;6;11;0.027146958611048884;2.0
239;1;1.0;6;12;0.03579452965036336;1.0
239;1;1.0;6;13;0.03963397858039317;1.0
239;1;1.0;6;14;0.02579310278971736;1.0
239;1;1.0;6;15;0.02652204399232091;1.0
239;1;1.0;6;16;0.023814852394842437;1.0
239;2;2.0;6;17;0.03751529578349652;1.0
239;1;1.0;6;18;0.02367727866990327;1.0
239;1;1.0;6;19;0.03062116036985309;1.0
239;1;1.0;6;20;0.03860879607359992;1.0
240;1;1.0;6;10;0.03161908398121423;1.0
240;1;1.0;6;11;0.03161908398121423;1.0
240;1;1.0;6;12;0.03579452965036336;1.0
240;1;1.0;6;14;0.02579310278971736;1.0
240;1;1.0;6;15;0.02652204399232091;1.0
240;1;1.0;6;16;0.023814852394842437;1.0
240;1;1.0;6;18;0.02367727866990327;1.0
240;1;1.0;6;19;0.03062116036985309;1.0
240;1;1.0;6;20;0.03860879607359992;1.0
241;1;1.0;6;10;0.03161908398121423;1.0
241;1;1.0;6;11;0.03161908398121423;1.0
241;1;1.0;6;12;0.03579452965036336;1.0
241;1;1.0;6;13;0.03963397858039317;1.0
241;1;1.0;6;14;0.02579310278971736;1.0
241;1;1.0;6;15;0.02652204399232091;1.0
241;1;1.0;6;16;0.023814852394842437;1.0
241;1;1.0;6;18;0.02367727866990327;1.0
241;1;1.0;6;19;0.03062116036985309;1.0
241;1;1.0;6;20;0.03860879607359992;1.0
242;4;2.0;6;10;0.027146958611048884;2.0
242;4;2.0;6;11;0.027146958611048884;2.0
242;1;1.0;6;12;0.03579452965036336;1.0
242;1;1.0;6;13;0.03963397858039317;1.0
242;4;2.0;6;14;0.02431765953169589;2.0
242;1;1.0;6;15;0.02652204399232091;1.0
242;1;1.0;6;16;0.023814852394842437;1.0
242;4;3.0;6;17;0.04195851990479759;1.3333333333333333
242;6;3.0;6;18;0.03829952276786633;2.0
242;4;2.0;6;19;0.03771460333994474;2.0
242;1;1.0;6;20;0.03860879607359992;1.0
243;1;1.0;6;10;0.033152007414620044;1.0
243;1;1.0;6;11;0.033152007414620044;1.0
243;1;1.0;6;12;0.037327453083769176;1.0
243;1;1.0;6;13;0.04116690201379899;1.0
243;1;1.0;6;14;0.02732602622312317;1.0
243;1;1.0;6;15;0.02805496742572672;1.0
243;1;1.0;6;16;0.025347775828248247;1.0
243;1;1.0;6;17;0.017351271005132753;1.0
243;1;1.0;6;18;0.02367727866990327;1.0
243;1;1.0;6;19;0.03062116036985309;1.0
244;4;2.0;6;10;0.027146958611048884;2.0
244;1;1.0;6;11;0.033152007414620044;1.0
244;1;1.0;6;12;0.037327453083769176;1.0
244;5;3.0;6;13;0.043956403714790315;1.6666666666666667
244;4;2.0;6;14;0.02431765953169589;2.0
244;2;2.0;6;15;0.042916321486484624;1.0
244;1;1.0;6;16;0.025347775828248247;1.0
244;4;3.0;6;17;0.04195851990479759;1.3333333333333333
244;6;3.0;6;18;0.03829952276786633;2.0
244;1;1.0;6;19;0.03062116036985309;1.0
244;1;1.0;6;20;0.03860879607359992;1.0
245;4;2.0;6;10;0.027146958611048884;2.0
245;4;2.0;6;11;0.027146958611048884;2.0
245;1;1.0;6;12;0.037327453083769176;1.0
245;6;4.0;6;13;0.039862165129197755;1.5
245;4;2.0;6;14;0.02431765953169589;2.0
245;6;3.0;6;15;0.022693055472205622;2.0
245;2;2.0;6;16;0.03986085003218563;1.0
245;2;2.0;6;17;0.03751529578349652;1.0
245;1;1.0;6;18;0.02367727866990327;1.0
245;6;3.0;6;19;0.037838452047705015;2.0
245;7;3.0;6;20;0.03883905404888662;2.3333333333333335
246;4;2.0;6;10;0.027146958611048884;2.0
246;1;1.0;6;11;0.030036895187097037;1.0
246;1;1.0;6;12;0.03737215419473819;1.0
246;1;1.0;6;13;0.041211603124768;1.0
246;1;1.0;6;14;0.02732602622312317;1.0
246;1;1.0;6;15;0.02805496742572672;1.0
246;1;1.0;6;16;0.025347775828248247;1.0
246;1;1.0;6;17;0.03708989114511017;1.0
246;1;1.0;6;18;0.04341589880988069;1.0
246;2;1.0;6;19;0.03633225688851485;2.0
246;1;1.0;6;20;0.04072954823317904;1.0
247;1;1.0;6;10;0.030036895187097037;1.0
247;1;1.0;6;11;0.030036895187097037;1.0
247;1;1.0;6;13;0.041211603124768;1.0
247;1;1.0;6;14;0.02732602622312317;1.0
247;1;1.0;6;15;0.02805496742572672;1.0
247;1;1.0;6;16;0.025347775828248247;1.0
247;1;1.0;6;17;0.03708989114511017;1.0
247;1;1.0;6;18;0.04341589880988069;1.0
247;2;1.0;6;19;0.03633225688851485;2.0
247;1;1.0;6;20;0.04072954823317904;1.0
248;1;1.0;6;10;0.030036895187097037;1.0
248;4;2.0;6;11;0.027146958611048884;2.0
248;4;2.0;6;12;0.02694659567022209;2.0
248;4;2.0;6;13;0.021968634140046562;2.0
248;4;2.0;6;14;0.02519039576356377;2.0
248;1;1.0;6;15;0.02805496742572672;1.0
248;1;1.0;6;16;0.025347775828248247;1.0
248;1;1.0;6;17;0.03708989114511017;1.0
248;1;1.0;6;18;0.04341589880988069;1.0
248;2;1.0;6;19;0.03633225688851485;2.0
248;1;1.0;6;20;0.04072954823317904;1.0
249;1;1.0;6;10;0.030036895187097037;1.0
249;1;1.0;6;11;0.030036895187097037;1.0
249;4;2.0;6;12;0.02694659567022209;2.0
249;1;1.0;6;13;0.041211603124768;1.0
249;1;1.0;6;14;0.02732602622312317;1.0
249;4;2.0;6;15;0.025274978305019458;2.0
249;1;1.0;6;16;0.025347775828248247;1.0
249;1;1.0;6;17;0.03708989114511017;1.0
249;1;1.0;6;18;0.04341589880988069;1.0
249;2;1.0;6;19;0.03633225688851485;2.0
249;1;1.0;6;20;0.04072954823317904;1.0
249;1;1.0;6;9;0.025113432888932044;1.0
250;4;2.0;6;10;0.027146958611048884;2.0
250;4;2.0;6;11;0.027146958611048884;2.0
250;4;2.0;6;12;0.02694659567022209;2.0
250;4;2.0;6;13;0.021968634140046562;2.0
250;4;2.0;6;14;0.02519039576356377;2.0
250;4;2.0;6;15;0.025274978305019458;2.0
250;2;2.0;6;16;0.04373968058152284;1.0
250;6;3.0;6;17;0.01939853378746847;2.0
250;1;1.0;6;18;0.04341589880988069;1.0
250;4;2.0;6;19;0.038587339571812616;2.0
250;6;2.0;6;20;0.03804260700654396;3.0
250;4;2.0;6;9;0.03702919232246308;2.0
251;4;2.0;6;10;0.027146958611048884;2.0
251;4;2.0;6;11;0.027146958611048884;2.0
251;1;1.0;6;12;0.03737215419473819;1.0
251;1;1.0;6;13;0.03489510401782723;1.0
251;1;1.0;6;14;0.02191572355624713;1.0
251;1;1.0;6;15;0.022644664758850675;1.0
251;2;2.0;6;16;0.04373968058152284;1.0
251;1;1.0;6;17;0.04392122213689622;1.0
251;1;1.0;6;18;0.04341589880988069;1.0
251;4;2.0;6;19;0.038587339571812616;2.0
251;1;1.0;6;9;0.025113432888932044;1.0
252;1;1.0;6;10;0.030036895187097037;1.0
252;4;2.0;6;11;0.02955793551442626;2.0
252;4;2.0;6;12;0.02710165425498056;2.0
252;6;3.0;6;13;0.020773524577152404;2.0
252;4;2.0;6;14;0.0281063178198174;2.0
252;4;2.0;6;15;0.02823276542362203;2.0
252;4;2.0;6;16;0.02365331358955237;2.0
252;1;1.0;6;17;0.04392122213689622;1.0
252;1;1.0;6;18;0.04341589880988069;1.0
252;2;1.0;6;19;0.03633225688851485;2.0
252;1;1.0;6;20;0.03625945140795366;1.0
252;1;1.0;6;9;0.025113432888932044;1.0
253;6;3.0;6;10;0.02432067472925369;2.0
253;6;4.0;6;11;0.04428205151316693;1.5
253;1;1.0;6;12;0.03737215419473819;1.0
253;6;4.0;6;13;0.04073490136106563;1.5
253;6;3.0;6;14;0.02399528620066961;2.0
253;4;2.0;6;15;0.02823276542362203;2.0
253;6;3.0;6;16;0.014912757044371517;2.0
253;6;3.0;6;17;0.01939853378746847;2.0
253;4;2.0;6;18;0.03904841029197393;2.0
253;4;2.0;6;19;0.038587339571812616;2.0
253;6;2.0;6;20;0.03804260700654396;3.0
253;4;2.0;6;9;0.039440169225840434;2.0
254;1;1.0;6;10;0.030036895187097037;1.0
254;1;1.0;6;11;0.030036895187097037;1.0
254;4;2.0;6;12;0.029922280578825244;2.0
254;4;2.0;6;13;0.0355170459766473;2.0
254;1;1.0;6;14;0.02191572355624713;1.0
254;1;1.0;6;15;0.022644664758850675;1.0
254;4;2.0;6;16;0.03023845571905408;2.0
254;1;1.0;6;17;0.04392122213689622;1.0
254;1;1.0;6;18;0.04341589880988069;1.0
254;2;1.0;6;19;0.03633225688851485;2.0
254;1;1.0;6;20;0.03625945140795366;1.0
254;1;1.0;6;9;0.025113432888932044;1.0
255;1;1.0;6;10;0.030036895187097037;1.0
255;1;1.0;6;12;0.03737215419473819;1.0
255;1;1.0;6;13;0.03489510401782723;1.0
255;1;1.0;6;14;0.02191572355624713;1.0
255;1;1.0;6;15;0.022644664758850675;1.0
255;1;1.0;6;18;0.04341589880988069;1.0
255;2;1.0;6;19;0.03633225688851485;2.0
255;1;1.0;6;20;0.03625945140795366;1.0
255;1;1.0;6;9;0.025113432888932044;1.0
256;4;2.0;6;10;0.03480593180780285;2.0
256;4;2.0;6;11;0.03480593180780285;2.0
256;4;2.0;6;12;0.029922280578825244;2.0
256;6;3.0;6;13;0.04329458343637539;2.0
256;1;1.0;6;14;0.02191572355624713;1.0
256;4;2.0;6;15;0.03481790755312374;2.0
256;4;2.0;6;16;0.03023845571905408;2.0
256;4;2.0;6;17;0.032752666683941396;2.0
256;11;3.0;6;18;0.042013911658087;3.6666666666666665
256;2;1.0;6;19;0.03633225688851485;2.0
256;21;3.0;6;20;0.044285735465812104;7.0
256;1;1.0;6;9;0.025113432888932044;1.0
257;4;2.0;6;10;0.043439629594682644;2.0
257;1;1.0;6;11;0.030036895187097037;1.0
257;1;1.0;6;12;0.03737215419473819;1.0
257;4;2.0;6;13;0.044150743763527095;2.0
257;1;1.0;6;14;0.02191572355624713;1.0
257;4;2.0;6;15;0.043451605340003537;2.0
257;1;1.0;6;16;0.0199374731613722;1.0
257;1;1.0;6;17;0.04392122213689622;1.0
257;11;3.0;6;18;0.042615217587099595;3.6666666666666665
257;2;1.0;6;19;0.03633225688851485;2.0
257;1;1.0;6;20;0.03625945140795366;1.0
